Site Name,V1
Isco Quantity,Level
Label,Nivel
Units,m
18/08/2023 04:30:00 a.m.,0,176
18/08/2023 04:32:00 a.m.,0,176
18/08/2023 04:34:00 a.m.,0,175
18/08/2023 04:36:00 a.m.,0,176
18/08/2023 04:38:00 a.m.,0,175
18/08/2023 04:40:00 a.m.,0,175
18/08/2023 04:42:00 a.m.,0,174
18/08/2023 04:44:00 a.m.,0,174
18/08/2023 04:46:00 a.m.,0,175
18/08/2023 04:48:00 a.m.,0,175
18/08/2023 04:50:00 a.m.,0,176
18/08/2023 04:52:00 a.m.,0,176
18/08/2023 04:54:00 a.m.,0,176
18/08/2023 04:56:00 a.m.,0,177
18/08/2023 04:58:00 a.m.,0,177
18/08/2023 05:00:00 a.m.,0,179
18/08/2023 05:02:00 a.m.,0,180
18/08/2023 05:04:00 a.m.,0,182
18/08/2023 05:06:00 a.m.,0,183
18/08/2023 05:08:00 a.m.,0,186
18/08/2023 05:10:00 a.m.,0,189
18/08/2023 05:12:00 a.m.,0,193
18/08/2023 05:14:00 a.m.,0,198
18/08/2023 05:16:00 a.m.,0,202
18/08/2023 05:18:00 a.m.,0,207
18/08/2023 05:20:00 a.m.,0,213
18/08/2023 05:22:00 a.m.,0,219
18/08/2023 05:24:00 a.m.,0,226
18/08/2023 05:26:00 a.m.,0,234
18/08/2023 05:28:00 a.m.,0,241
18/08/2023 05:30:00 a.m.,0,249
18/08/2023 05:32:00 a.m.,0,257
18/08/2023 05:34:00 a.m.,0,268
18/08/2023 05:36:00 a.m.,0,278
18/08/2023 05:38:00 a.m.,0,288
18/08/2023 05:40:00 a.m.,0,296
18/08/2023 05:42:00 a.m.,0,304
18/08/2023 05:44:00 a.m.,0,310
18/08/2023 05:46:00 a.m.,0,313
18/08/2023 05:48:00 a.m.,0,316
18/08/2023 05:50:00 a.m.,0,318
18/08/2023 05:52:00 a.m.,0,324
18/08/2023 05:54:00 a.m.,0,320
18/08/2023 05:56:00 a.m.,0,323
18/08/2023 05:58:00 a.m.,0,324
18/08/2023 06:00:00 a.m.,0,323
18/08/2023 06:02:00 a.m.,0,324
18/08/2023 06:04:00 a.m.,0,326
18/08/2023 06:06:00 a.m.,0,321
18/08/2023 06:08:00 a.m.,0,322
18/08/2023 06:10:00 a.m.,0,316
18/08/2023 06:12:00 a.m.,0,317
18/08/2023 06:14:00 a.m.,0,318
18/08/2023 06:16:00 a.m.,0,313
18/08/2023 06:18:00 a.m.,0,313
18/08/2023 06:20:00 a.m.,0,308
18/08/2023 06:22:00 a.m.,0,306
18/08/2023 06:24:00 a.m.,0,304
18/08/2023 06:26:00 a.m.,0,299
18/08/2023 06:28:00 a.m.,0,294
18/08/2023 06:30:00 a.m.,0,291
18/08/2023 06:32:00 a.m.,0,287
18/08/2023 06:34:00 a.m.,0,283
18/08/2023 06:36:00 a.m.,0,277
18/08/2023 06:38:00 a.m.,0,275
18/08/2023 06:40:00 a.m.,0,270
18/08/2023 06:42:00 a.m.,0,266
18/08/2023 06:44:00 a.m.,0,263
18/08/2023 06:46:00 a.m.,0,258
18/08/2023 06:48:00 a.m.,0,254
18/08/2023 06:50:00 a.m.,0,251
18/08/2023 06:52:00 a.m.,0,249
18/08/2023 06:54:00 a.m.,0,245
18/08/2023 06:56:00 a.m.,0,244
18/08/2023 06:58:00 a.m.,0,242
18/08/2023 07:00:00 a.m.,0,239
18/08/2023 07:02:00 a.m.,0,238
18/08/2023 07:04:00 a.m.,0,235
18/08/2023 07:06:00 a.m.,0,234
18/08/2023 07:08:00 a.m.,0,232
18/08/2023 07:10:00 a.m.,0,230
18/08/2023 07:12:00 a.m.,0,230
18/08/2023 07:14:00 a.m.,0,228
18/08/2023 07:16:00 a.m.,0,227
18/08/2023 07:18:00 a.m.,0,226
18/08/2023 07:20:00 a.m.,0,225
18/08/2023 07:22:00 a.m.,0,225
18/08/2023 07:24:00 a.m.,0,224
18/08/2023 07:26:00 a.m.,0,224
18/08/2023 07:28:00 a.m.,0,223
18/08/2023 07:30:00 a.m.,0,222
18/08/2023 07:32:00 a.m.,0,222
18/08/2023 07:34:00 a.m.,0,222
18/08/2023 07:36:00 a.m.,0,221
18/08/2023 07:38:00 a.m.,0,220
18/08/2023 07:40:00 a.m.,0,220
18/08/2023 07:42:00 a.m.,0,219
18/08/2023 07:44:00 a.m.,0,219
18/08/2023 07:46:00 a.m.,0,218
18/08/2023 07:48:00 a.m.,0,217
18/08/2023 07:50:00 a.m.,0,216
18/08/2023 07:52:00 a.m.,0,215
18/08/2023 07:54:00 a.m.,0,215
18/08/2023 07:56:00 a.m.,0,213
18/08/2023 07:58:00 a.m.,0,212
18/08/2023 08:00:00 a.m.,0,212
18/08/2023 08:02:00 a.m.,0,210
18/08/2023 08:04:00 a.m.,0,210
18/08/2023 08:06:00 a.m.,0,209
18/08/2023 08:08:00 a.m.,0,208
18/08/2023 08:10:00 a.m.,0,207
18/08/2023 08:12:00 a.m.,0,207
18/08/2023 08:14:00 a.m.,0,206
18/08/2023 08:16:00 a.m.,0,205
18/08/2023 08:18:00 a.m.,0,205
18/08/2023 08:20:00 a.m.,0,204
18/08/2023 08:22:00 a.m.,0,203
18/08/2023 08:24:00 a.m.,0,202
18/08/2023 08:26:00 a.m.,0,201
18/08/2023 08:28:00 a.m.,0,201
18/08/2023 08:30:00 a.m.,0,202
18/08/2023 08:32:00 a.m.,0,201
18/08/2023 08:34:00 a.m.,0,200
18/08/2023 08:36:00 a.m.,0,198
18/08/2023 08:38:00 a.m.,0,200
18/08/2023 08:40:00 a.m.,0,198
18/08/2023 08:42:00 a.m.,0,198
18/08/2023 08:44:00 a.m.,0,197
18/08/2023 08:46:00 a.m.,0,196
18/08/2023 08:48:00 a.m.,0,196
18/08/2023 08:50:00 a.m.,0,195
18/08/2023 08:52:00 a.m.,0,194
18/08/2023 08:54:00 a.m.,0,193
18/08/2023 08:56:00 a.m.,0,193
18/08/2023 08:58:00 a.m.,0,193
18/08/2023 09:00:00 a.m.,0,191
18/08/2023 09:02:00 a.m.,0,191
18/08/2023 09:04:00 a.m.,0,190
18/08/2023 09:06:00 a.m.,0,189
18/08/2023 09:08:00 a.m.,0,187
18/08/2023 09:10:00 a.m.,0,186
18/08/2023 09:12:00 a.m.,0,185
18/08/2023 09:14:00 a.m.,0,184
18/08/2023 09:16:00 a.m.,0,183
18/08/2023 09:18:00 a.m.,0,182
18/08/2023 09:20:00 a.m.,0,181
18/08/2023 09:22:00 a.m.,0,179
18/08/2023 09:24:00 a.m.,0,178
18/08/2023 09:26:00 a.m.,0,177
18/08/2023 09:28:00 a.m.,0,177
18/08/2023 09:30:00 a.m.,0,175
18/08/2023 09:32:00 a.m.,0,174
18/08/2023 09:34:00 a.m.,0,172
18/08/2023 09:36:00 a.m.,0,171
18/08/2023 09:38:00 a.m.,0,169
18/08/2023 09:40:00 a.m.,0,169
18/08/2023 09:42:00 a.m.,0,168
18/08/2023 09:44:00 a.m.,0,169
18/08/2023 09:46:00 a.m.,0,176
18/08/2023 09:48:00 a.m.,0,150
18/08/2023 09:50:00 a.m.,0,147
18/08/2023 09:52:00 a.m.,0,149
18/08/2023 09:54:00 a.m.,0,145
18/08/2023 09:56:00 a.m.,0,144
18/08/2023 09:58:00 a.m.,0,143
18/08/2023 10:00:00 a.m.,0,141
18/08/2023 10:02:00 a.m.,0,144
18/08/2023 10:04:00 a.m.,0,141
18/08/2023 10:06:00 a.m.,0,137
18/08/2023 10:08:00 a.m.,0,139
18/08/2023 10:10:00 a.m.,0,136
18/08/2023 10:12:00 a.m.,0,136
18/08/2023 10:14:00 a.m.,0,133
18/08/2023 10:16:00 a.m.,0,135
18/08/2023 10:18:00 a.m.,0,134
18/08/2023 10:20:00 a.m.,0,131
18/08/2023 10:22:00 a.m.,0,131
18/08/2023 10:24:00 a.m.,0,131
18/08/2023 10:26:00 a.m.,0,128
18/08/2023 10:28:00 a.m.,0,125
18/08/2023 10:30:00 a.m.,0,125
18/08/2023 10:32:00 a.m.,0,123
18/08/2023 10:34:00 a.m.,0,122
18/08/2023 10:36:00 a.m.,0,122
18/08/2023 10:38:00 a.m.,0,121
18/08/2023 10:40:00 a.m.,0,119
18/08/2023 10:42:00 a.m.,0,120
18/08/2023 10:44:00 a.m.,0,120
18/08/2023 10:46:00 a.m.,0,118
18/08/2023 10:48:00 a.m.,0,116
18/08/2023 10:50:00 a.m.,0,116
18/08/2023 10:52:00 a.m.,0,115
18/08/2023 10:54:00 a.m.,0,114
18/08/2023 10:56:00 a.m.,0,114
18/08/2023 10:58:00 a.m.,0,113
18/08/2023 11:00:00 a.m.,0,111
18/08/2023 11:02:00 a.m.,0,114
18/08/2023 11:04:00 a.m.,0,110
18/08/2023 11:06:00 a.m.,0,110
18/08/2023 11:08:00 a.m.,0,108
18/08/2023 11:10:00 a.m.,0,109
18/08/2023 11:12:00 a.m.,0,107
18/08/2023 11:14:00 a.m.,0,106
18/08/2023 11:16:00 a.m.,0,105
18/08/2023 11:18:00 a.m.,0,106
18/08/2023 11:20:00 a.m.,0,104
18/08/2023 11:22:00 a.m.,0,103
18/08/2023 11:24:00 a.m.,0,104
18/08/2023 11:26:00 a.m.,0,103
18/08/2023 11:28:00 a.m.,0,102
18/08/2023 11:30:00 a.m.,0,100
18/08/2023 11:32:00 a.m.,0,101
18/08/2023 11:34:00 a.m.,0,100
18/08/2023 11:36:00 a.m.,0,099
18/08/2023 11:38:00 a.m.,0,099
18/08/2023 11:40:00 a.m.,0,097
18/08/2023 11:42:00 a.m.,0,098
18/08/2023 11:44:00 a.m.,0,096
18/08/2023 11:46:00 a.m.,0,097
18/08/2023 11:48:00 a.m.,0,095
18/08/2023 11:50:00 a.m.,0,094
18/08/2023 11:52:00 a.m.,0,095
18/08/2023 11:54:00 a.m.,0,093
18/08/2023 11:56:00 a.m.,0,092
18/08/2023 11:58:00 a.m.,0,092
18/08/2023 12:00:00 p.m.,0,092
18/08/2023 12:02:00 p.m.,0,091
18/08/2023 12:04:00 p.m.,0,091
18/08/2023 12:06:00 p.m.,0,089
18/08/2023 12:08:00 p.m.,0,090
18/08/2023 12:10:00 p.m.,0,089
18/08/2023 12:12:00 p.m.,0,089
18/08/2023 12:14:00 p.m.,0,089
18/08/2023 12:16:00 p.m.,0,088
18/08/2023 12:18:00 p.m.,0,088
18/08/2023 12:20:00 p.m.,0,088
18/08/2023 12:22:00 p.m.,0,087
18/08/2023 12:24:00 p.m.,0,087
18/08/2023 12:26:00 p.m.,0,086
18/08/2023 12:28:00 p.m.,0,086
18/08/2023 12:30:00 p.m.,0,086
18/08/2023 12:32:00 p.m.,0,085
18/08/2023 12:34:00 p.m.,0,084
18/08/2023 12:36:00 p.m.,0,084
18/08/2023 12:38:00 p.m.,0,084
18/08/2023 12:40:00 p.m.,0,084
18/08/2023 12:42:00 p.m.,0,083
18/08/2023 12:44:00 p.m.,0,083
18/08/2023 12:46:00 p.m.,0,083
18/08/2023 12:48:00 p.m.,0,082
18/08/2023 12:50:00 p.m.,0,082
18/08/2023 12:52:00 p.m.,0,082
18/08/2023 12:54:00 p.m.,0,082
18/08/2023 12:56:00 p.m.,0,081
18/08/2023 12:58:00 p.m.,0,080
18/08/2023 01:00:00 p.m.,0,080
18/08/2023 01:02:00 p.m.,0,080
18/08/2023 01:04:00 p.m.,0,080
18/08/2023 01:06:00 p.m.,0,080
18/08/2023 01:08:00 p.m.,0,079
18/08/2023 01:10:00 p.m.,0,079
18/08/2023 01:12:00 p.m.,0,079
18/08/2023 01:14:00 p.m.,0,078
18/08/2023 01:16:00 p.m.,0,078
18/08/2023 01:18:00 p.m.,0,078
18/08/2023 01:20:00 p.m.,0,078
18/08/2023 01:22:00 p.m.,0,077
18/08/2023 01:24:00 p.m.,0,077
18/08/2023 01:26:00 p.m.,0,077
18/08/2023 01:28:00 p.m.,0,076
18/08/2023 01:30:00 p.m.,0,076
18/08/2023 01:32:00 p.m.,0,076
18/08/2023 01:34:00 p.m.,0,076
18/08/2023 01:36:00 p.m.,0,076
18/08/2023 01:38:00 p.m.,0,076
18/08/2023 01:40:00 p.m.,0,075
18/08/2023 01:42:00 p.m.,0,075
18/08/2023 01:44:00 p.m.,0,075
18/08/2023 01:46:00 p.m.,0,075
18/08/2023 01:48:00 p.m.,0,075
18/08/2023 01:50:00 p.m.,0,074
18/08/2023 01:52:00 p.m.,0,074
18/08/2023 01:54:00 p.m.,0,074
18/08/2023 01:56:00 p.m.,0,074
18/08/2023 01:58:00 p.m.,0,073
18/08/2023 02:00:00 p.m.,0,073
18/08/2023 02:02:00 p.m.,0,073
18/08/2023 02:04:00 p.m.,0,073
18/08/2023 02:06:00 p.m.,0,073
18/08/2023 02:08:00 p.m.,0,073
18/08/2023 02:10:00 p.m.,0,072
18/08/2023 02:12:00 p.m.,0,072
18/08/2023 02:14:00 p.m.,0,072
18/08/2023 02:16:00 p.m.,0,072
18/08/2023 02:18:00 p.m.,0,071
18/08/2023 02:20:00 p.m.,0,071
18/08/2023 02:22:00 p.m.,0,072
18/08/2023 02:24:00 p.m.,0,071
18/08/2023 02:26:00 p.m.,0,071
18/08/2023 02:28:00 p.m.,0,071
18/08/2023 02:30:00 p.m.,0,070
18/08/2023 02:32:00 p.m.,0,070
18/08/2023 02:34:00 p.m.,0,070
18/08/2023 02:36:00 p.m.,0,070
18/08/2023 02:38:00 p.m.,0,070
18/08/2023 02:40:00 p.m.,0,070
18/08/2023 02:42:00 p.m.,0,070
18/08/2023 02:44:00 p.m.,0,070
18/08/2023 02:46:00 p.m.,0,070
18/08/2023 02:48:00 p.m.,0,070
18/08/2023 02:50:00 p.m.,0,069
18/08/2023 02:52:00 p.m.,0,069
18/08/2023 02:54:00 p.m.,0,069
18/08/2023 02:56:00 p.m.,0,069
18/08/2023 02:58:00 p.m.,0,069
18/08/2023 03:00:00 p.m.,0,069
18/08/2023 03:02:00 p.m.,0,069
18/08/2023 03:04:00 p.m.,0,069
18/08/2023 03:06:00 p.m.,0,069
18/08/2023 03:08:00 p.m.,0,068
18/08/2023 03:10:00 p.m.,0,068
18/08/2023 03:12:00 p.m.,0,068
18/08/2023 03:14:00 p.m.,0,068
18/08/2023 03:16:00 p.m.,0,068
18/08/2023 03:18:00 p.m.,0,068
18/08/2023 03:20:00 p.m.,0,068
18/08/2023 03:22:00 p.m.,0,068
18/08/2023 03:24:00 p.m.,0,068
18/08/2023 03:26:00 p.m.,0,068
18/08/2023 03:28:00 p.m.,0,067
18/08/2023 03:30:00 p.m.,0,067
18/08/2023 03:32:00 p.m.,0,067
18/08/2023 03:34:00 p.m.,0,067
18/08/2023 03:36:00 p.m.,0,067
18/08/2023 03:38:00 p.m.,0,067
18/08/2023 03:40:00 p.m.,0,067
18/08/2023 03:42:00 p.m.,0,067
18/08/2023 03:44:00 p.m.,0,067
18/08/2023 03:46:00 p.m.,0,067
18/08/2023 03:48:00 p.m.,0,066
18/08/2023 03:50:00 p.m.,0,067
18/08/2023 03:52:00 p.m.,0,067
18/08/2023 03:54:00 p.m.,0,066
18/08/2023 03:56:00 p.m.,0,066
18/08/2023 03:58:00 p.m.,0,066
18/08/2023 04:00:00 p.m.,0,066
18/08/2023 04:02:00 p.m.,0,066
18/08/2023 04:04:00 p.m.,0,066
18/08/2023 04:06:00 p.m.,0,066
18/08/2023 04:08:00 p.m.,0,066
18/08/2023 04:10:00 p.m.,0,066
18/08/2023 04:12:00 p.m.,0,066
18/08/2023 04:14:00 p.m.,0,066
18/08/2023 04:16:00 p.m.,0,066
18/08/2023 04:18:00 p.m.,0,066
18/08/2023 04:20:00 p.m.,0,066
18/08/2023 04:22:00 p.m.,0,066
18/08/2023 04:24:00 p.m.,0,065
18/08/2023 04:26:00 p.m.,0,066
18/08/2023 04:28:00 p.m.,0,066
18/08/2023 04:30:00 p.m.,0,065
18/08/2023 04:32:00 p.m.,0,066
18/08/2023 04:34:00 p.m.,0,066
18/08/2023 04:36:00 p.m.,0,065
18/08/2023 04:38:00 p.m.,0,066
18/08/2023 04:40:00 p.m.,0,065
18/08/2023 04:42:00 p.m.,0,065
18/08/2023 04:44:00 p.m.,0,065
18/08/2023 04:46:00 p.m.,0,066
18/08/2023 04:48:00 p.m.,0,066
18/08/2023 04:50:00 p.m.,0,065
18/08/2023 04:52:00 p.m.,0,066
18/08/2023 04:54:00 p.m.,0,065
18/08/2023 04:56:00 p.m.,0,065
18/08/2023 04:58:00 p.m.,0,065
18/08/2023 05:00:00 p.m.,0,065
18/08/2023 05:02:00 p.m.,0,065
18/08/2023 05:04:00 p.m.,0,065
18/08/2023 05:06:00 p.m.,0,065
18/08/2023 05:08:00 p.m.,0,065
18/08/2023 05:10:00 p.m.,0,065
18/08/2023 05:12:00 p.m.,0,065
18/08/2023 05:14:00 p.m.,0,065
18/08/2023 05:16:00 p.m.,0,065
18/08/2023 05:18:00 p.m.,0,065
18/08/2023 05:20:00 p.m.,0,065
18/08/2023 05:22:00 p.m.,0,064
18/08/2023 05:24:00 p.m.,0,064
18/08/2023 05:26:00 p.m.,0,064
18/08/2023 05:28:00 p.m.,0,063
18/08/2023 05:30:00 p.m.,0,063
18/08/2023 05:32:00 p.m.,0,063
18/08/2023 05:34:00 p.m.,0,063
18/08/2023 05:36:00 p.m.,0,063
18/08/2023 05:38:00 p.m.,0,063
18/08/2023 05:40:00 p.m.,0,063
18/08/2023 05:42:00 p.m.,0,062
18/08/2023 05:44:00 p.m.,0,063
18/08/2023 05:46:00 p.m.,0,062
18/08/2023 05:48:00 p.m.,0,062
18/08/2023 05:50:00 p.m.,0,062
18/08/2023 05:52:00 p.m.,0,062
18/08/2023 05:54:00 p.m.,0,062
18/08/2023 05:56:00 p.m.,0,062
18/08/2023 05:58:00 p.m.,0,061
18/08/2023 06:00:00 p.m.,0,061
18/08/2023 06:02:00 p.m.,0,061
18/08/2023 06:04:00 p.m.,0,061
18/08/2023 06:06:00 p.m.,0,060
18/08/2023 06:08:00 p.m.,0,060
18/08/2023 06:10:00 p.m.,0,060
18/08/2023 06:12:00 p.m.,0,060
18/08/2023 06:14:00 p.m.,0,060
18/08/2023 06:16:00 p.m.,0,059
18/08/2023 06:18:00 p.m.,0,059
18/08/2023 06:20:00 p.m.,0,059
18/08/2023 06:22:00 p.m.,0,059
18/08/2023 06:24:00 p.m.,0,059
18/08/2023 06:26:00 p.m.,0,058
18/08/2023 06:28:00 p.m.,0,058
18/08/2023 06:30:00 p.m.,0,058
18/08/2023 06:32:00 p.m.,0,058
18/08/2023 06:34:00 p.m.,0,058
18/08/2023 06:36:00 p.m.,0,057
18/08/2023 06:38:00 p.m.,0,057
18/08/2023 06:40:00 p.m.,0,057
18/08/2023 06:42:00 p.m.,0,057
18/08/2023 06:44:00 p.m.,0,057
18/08/2023 06:46:00 p.m.,0,056
18/08/2023 06:48:00 p.m.,0,056
18/08/2023 06:50:00 p.m.,0,056
18/08/2023 06:52:00 p.m.,0,056
18/08/2023 06:54:00 p.m.,0,056
18/08/2023 06:56:00 p.m.,0,056
18/08/2023 06:58:00 p.m.,0,055
18/08/2023 07:00:00 p.m.,0,055
18/08/2023 07:02:00 p.m.,0,055
18/08/2023 07:04:00 p.m.,0,055
18/08/2023 07:06:00 p.m.,0,055
18/08/2023 07:08:00 p.m.,0,054
18/08/2023 07:10:00 p.m.,0,054
18/08/2023 07:12:00 p.m.,0,054
18/08/2023 07:14:00 p.m.,0,054
18/08/2023 07:16:00 p.m.,0,054
18/08/2023 07:18:00 p.m.,0,054
18/08/2023 07:20:00 p.m.,0,054
18/08/2023 07:22:00 p.m.,0,054
18/08/2023 07:24:00 p.m.,0,053
18/08/2023 07:26:00 p.m.,0,053
18/08/2023 07:28:00 p.m.,0,053
18/08/2023 07:30:00 p.m.,0,053
18/08/2023 07:32:00 p.m.,0,053
18/08/2023 07:34:00 p.m.,0,053
18/08/2023 07:36:00 p.m.,0,052
18/08/2023 07:38:00 p.m.,0,052
18/08/2023 07:40:00 p.m.,0,052
18/08/2023 07:42:00 p.m.,0,052
18/08/2023 07:44:00 p.m.,0,052
18/08/2023 07:46:00 p.m.,0,052
18/08/2023 07:48:00 p.m.,0,052
18/08/2023 07:50:00 p.m.,0,052
18/08/2023 07:52:00 p.m.,0,052
18/08/2023 07:54:00 p.m.,0,052
18/08/2023 07:56:00 p.m.,0,052
18/08/2023 07:58:00 p.m.,0,052
18/08/2023 08:00:00 p.m.,0,051
18/08/2023 08:02:00 p.m.,0,051
18/08/2023 08:04:00 p.m.,0,051
18/08/2023 08:06:00 p.m.,0,051
18/08/2023 08:08:00 p.m.,0,051
18/08/2023 08:10:00 p.m.,0,051
18/08/2023 08:12:00 p.m.,0,051
18/08/2023 08:14:00 p.m.,0,051
18/08/2023 08:16:00 p.m.,0,051
18/08/2023 08:18:00 p.m.,0,051
18/08/2023 08:20:00 p.m.,0,051
18/08/2023 08:22:00 p.m.,0,051
18/08/2023 08:24:00 p.m.,0,051
18/08/2023 08:26:00 p.m.,0,051
18/08/2023 08:28:00 p.m.,0,051
18/08/2023 08:30:00 p.m.,0,051
18/08/2023 08:32:00 p.m.,0,051
18/08/2023 08:34:00 p.m.,0,051
18/08/2023 08:36:00 p.m.,0,050
18/08/2023 08:38:00 p.m.,0,050
18/08/2023 08:40:00 p.m.,0,051
18/08/2023 08:42:00 p.m.,0,051
18/08/2023 08:44:00 p.m.,0,051
18/08/2023 08:46:00 p.m.,0,050
18/08/2023 08:48:00 p.m.,0,051
18/08/2023 08:50:00 p.m.,0,050
18/08/2023 08:52:00 p.m.,0,050
18/08/2023 08:54:00 p.m.,0,050
18/08/2023 08:56:00 p.m.,0,050
18/08/2023 08:58:00 p.m.,0,050
18/08/2023 09:00:00 p.m.,0,050
18/08/2023 09:02:00 p.m.,0,050
18/08/2023 09:04:00 p.m.,0,050
18/08/2023 09:06:00 p.m.,0,050
18/08/2023 09:08:00 p.m.,0,050
18/08/2023 09:10:00 p.m.,0,050
18/08/2023 09:12:00 p.m.,0,050
18/08/2023 09:14:00 p.m.,0,050
18/08/2023 09:16:00 p.m.,0,050
18/08/2023 09:18:00 p.m.,0,050
18/08/2023 09:20:00 p.m.,0,050
18/08/2023 09:22:00 p.m.,0,050
18/08/2023 09:24:00 p.m.,0,050
18/08/2023 09:26:00 p.m.,0,050
18/08/2023 09:28:00 p.m.,0,050
18/08/2023 09:30:00 p.m.,0,050
18/08/2023 09:32:00 p.m.,0,050
18/08/2023 09:34:00 p.m.,0,050
18/08/2023 09:36:00 p.m.,0,050
18/08/2023 09:38:00 p.m.,0,050
18/08/2023 09:40:00 p.m.,0,050
18/08/2023 09:42:00 p.m.,0,050
18/08/2023 09:44:00 p.m.,0,049
18/08/2023 09:46:00 p.m.,0,049
18/08/2023 09:48:00 p.m.,0,049
18/08/2023 09:50:00 p.m.,0,049
18/08/2023 09:52:00 p.m.,0,049
18/08/2023 09:54:00 p.m.,0,049
18/08/2023 09:56:00 p.m.,0,049
18/08/2023 09:58:00 p.m.,0,049
18/08/2023 10:00:00 p.m.,0,049
18/08/2023 10:02:00 p.m.,0,049
18/08/2023 10:04:00 p.m.,0,049
18/08/2023 10:06:00 p.m.,0,049
18/08/2023 10:08:00 p.m.,0,049
18/08/2023 10:10:00 p.m.,0,049
18/08/2023 10:12:00 p.m.,0,049
18/08/2023 10:14:00 p.m.,0,048
18/08/2023 10:16:00 p.m.,0,048
18/08/2023 10:18:00 p.m.,0,048
18/08/2023 10:20:00 p.m.,0,048
18/08/2023 10:22:00 p.m.,0,048
18/08/2023 10:24:00 p.m.,0,048
18/08/2023 10:26:00 p.m.,0,048
18/08/2023 10:28:00 p.m.,0,048
18/08/2023 10:30:00 p.m.,0,048
18/08/2023 10:32:00 p.m.,0,048
18/08/2023 10:34:00 p.m.,0,048
18/08/2023 10:36:00 p.m.,0,048
18/08/2023 10:38:00 p.m.,0,048
18/08/2023 10:40:00 p.m.,0,047
18/08/2023 10:42:00 p.m.,0,047
18/08/2023 10:44:00 p.m.,0,047
18/08/2023 10:46:00 p.m.,0,047
18/08/2023 10:48:00 p.m.,0,047
18/08/2023 10:50:00 p.m.,0,047
18/08/2023 10:52:00 p.m.,0,047
18/08/2023 10:54:00 p.m.,0,047
18/08/2023 10:56:00 p.m.,0,047
18/08/2023 10:58:00 p.m.,0,047
18/08/2023 11:00:00 p.m.,0,047
18/08/2023 11:02:00 p.m.,0,046
18/08/2023 11:04:00 p.m.,0,047
18/08/2023 11:06:00 p.m.,0,046
18/08/2023 11:08:00 p.m.,0,046
18/08/2023 11:10:00 p.m.,0,046
18/08/2023 11:12:00 p.m.,0,046
18/08/2023 11:14:00 p.m.,0,046
18/08/2023 11:16:00 p.m.,0,046
18/08/2023 11:18:00 p.m.,0,046
18/08/2023 11:20:00 p.m.,0,046
18/08/2023 11:22:00 p.m.,0,046
18/08/2023 11:24:00 p.m.,0,045
18/08/2023 11:26:00 p.m.,0,045
18/08/2023 11:28:00 p.m.,0,045
18/08/2023 11:30:00 p.m.,0,046
18/08/2023 11:32:00 p.m.,0,046
18/08/2023 11:34:00 p.m.,0,046
18/08/2023 11:36:00 p.m.,0,046
18/08/2023 11:38:00 p.m.,0,045
18/08/2023 11:40:00 p.m.,0,045
18/08/2023 11:42:00 p.m.,0,045
18/08/2023 11:44:00 p.m.,0,045
18/08/2023 11:46:00 p.m.,0,045
18/08/2023 11:48:00 p.m.,0,045
18/08/2023 11:50:00 p.m.,0,045
18/08/2023 11:52:00 p.m.,0,045
18/08/2023 11:54:00 p.m.,0,045
18/08/2023 11:56:00 p.m.,0,044
18/08/2023 11:58:00 p.m.,0,044
19/08/2023 12:00:00 a.m.,0,044
19/08/2023 12:02:00 a.m.,0,044
19/08/2023 12:04:00 a.m.,0,044
19/08/2023 12:06:00 a.m.,0,044
19/08/2023 12:08:00 a.m.,0,044
19/08/2023 12:10:00 a.m.,0,044
19/08/2023 12:12:00 a.m.,0,044
19/08/2023 12:14:00 a.m.,0,044
19/08/2023 12:16:00 a.m.,0,044
19/08/2023 12:18:00 a.m.,0,044
19/08/2023 12:20:00 a.m.,0,044
19/08/2023 12:22:00 a.m.,0,044
19/08/2023 12:24:00 a.m.,0,043
19/08/2023 12:26:00 a.m.,0,043
19/08/2023 12:28:00 a.m.,0,043
19/08/2023 12:30:00 a.m.,0,043
19/08/2023 12:32:00 a.m.,0,045
19/08/2023 12:34:00 a.m.,0,043
19/08/2023 12:36:00 a.m.,0,043
19/08/2023 12:38:00 a.m.,0,043
19/08/2023 12:40:00 a.m.,0,043
19/08/2023 12:42:00 a.m.,0,043
19/08/2023 12:44:00 a.m.,0,043
19/08/2023 12:46:00 a.m.,0,043
19/08/2023 12:48:00 a.m.,0,043
19/08/2023 12:50:00 a.m.,0,043
19/08/2023 12:52:00 a.m.,0,043
19/08/2023 12:54:00 a.m.,0,043
19/08/2023 12:56:00 a.m.,0,042
19/08/2023 12:58:00 a.m.,0,042
19/08/2023 01:00:00 a.m.,0,042
19/08/2023 01:02:00 a.m.,0,042
19/08/2023 01:04:00 a.m.,0,042
19/08/2023 01:06:00 a.m.,0,042
19/08/2023 01:08:00 a.m.,0,042
19/08/2023 01:10:00 a.m.,0,042
19/08/2023 01:12:00 a.m.,0,042
19/08/2023 01:14:00 a.m.,0,042
19/08/2023 01:16:00 a.m.,0,042
19/08/2023 01:18:00 a.m.,0,042
19/08/2023 01:20:00 a.m.,0,042
19/08/2023 01:22:00 a.m.,0,042
19/08/2023 01:24:00 a.m.,0,042
19/08/2023 01:26:00 a.m.,0,042
19/08/2023 01:28:00 a.m.,0,042
19/08/2023 01:30:00 a.m.,0,041
19/08/2023 01:32:00 a.m.,0,041
19/08/2023 01:34:00 a.m.,0,041
19/08/2023 01:36:00 a.m.,0,041
